,id,hhb,hbo2,ca,na
5836,15836,8.615991,4.0306625,9.469972,3.1419115
5837,15837,8.779513,3.9696336,9.186761,3.2990186
5838,15838,7.9539423,3.9305153,9.499425,3.0866318
5839,15839,8.235695,3.996571,9.689036,3.1021705
5840,15840,8.278383,4.0101695,9.33262,3.0943854
5841,15841,8.295883,3.9938786,9.707782,3.097779
5842,15842,8.232058,3.9679945,9.538145,3.1196983
5843,15843,10.339593,4.181797,11.3782625,3.4130871
5844,15844,11.628471,4.2295613,10.672862,3.6085052
5845,15845,8.072396,3.9664025,9.578727,3.097685
5846,15846,8.92037,3.9961214,9.361955,3.1739385
5847,15847,8.009401,3.976768,9.541598,3.093289
5848,15848,6.511095,4.265696,12.32136,1.032625
5849,15849,8.390584,4.0042768,9.544535,3.1187751
5850,15850,8.555602,3.7391357,9.208566,3.4564767
5851,15851,5.3314457,3.5734491,6.240082,3.917717
5852,15852,7.442031,3.6840184,7.7303457,3.6859503
5853,15853,6.972497,3.5955632,6.709608,1.6785486
5854,15854,8.146037,3.9965427,9.646281,3.0959995
5855,15855,8.318573,4.0111914,9.3417225,3.1023853
5856,15856,8.184816,3.9737828,9.241619,3.110928
5857,15857,9.19557,4.0208845,10.069991,3.438236
5858,15858,8.036808,3.9675386,9.581924,3.1175885
5859,15859,8.110879,3.9758306,9.282517,3.1142838
5860,15860,7.111087,3.9044614,9.140311,2.317095
5861,15861,8.167834,3.9864888,9.710101,3.1104615
5862,15862,7.8449974,3.9109504,9.571319,3.1411207
5863,15863,8.38213,3.2781568,5.966259,4.672112
5864,15864,8.231066,3.9884152,9.913217,3.1898923
5865,15865,8.42832,4.060577,9.592721,3.0853667
5866,15866,8.028807,3.9690235,9.575397,3.1245248
5867,15867,8.269979,4.0277414,9.714616,3.080602
5868,15868,9.636114,3.9069905,9.590266,3.0693657
5869,15869,8.148428,3.945323,9.102616,3.124995
5870,15870,8.211897,3.9618404,9.175248,3.1060245
5871,15871,6.8684597,3.703863,10.356458,2.3081443
5872,15872,5.8633223,3.762693,8.892556,3.5214276
5873,15873,7.5336866,3.3812127,5.8824344,3.4642456
5874,15874,8.252085,3.9240494,9.078987,3.1048028
5875,15875,3.7604787,3.641848,8.821853,3.2634819
5876,15876,7.870819,3.9443293,9.8214035,3.2625916
5877,15877,8.335509,3.9723678,9.312631,3.0771291
5878,15878,5.1542854,3.6438932,9.672211,0.5386069
5879,15879,6.589588,3.9290023,9.722159,3.0602357
5880,15880,7.9276266,3.931276,9.467675,3.0819807
5881,15881,8.159153,3.983737,9.742572,3.1233873
5882,15882,8.688824,3.8872938,7.9571266,3.1747093
5883,15883,8.288861,4.0402184,9.547179,3.092114
5884,15884,8.208061,3.97823,9.769892,3.1208344
5885,15885,6.2699785,3.654571,7.9977956,3.611725
5886,15886,8.33385,4.010146,9.825185,3.159313
5887,15887,8.245719,3.9967215,9.694442,3.0982819
5888,15888,8.372596,4.0549483,9.58063,3.094945
5889,15889,8.039347,3.9758375,9.504805,3.1245697
5890,15890,7.928505,3.9698362,9.484628,3.1292226
5891,15891,8.149485,3.9941401,9.620224,3.1113417
5892,15892,8.216764,3.986826,9.303766,3.0936897
5893,15893,6.746006,3.9507484,8.273078,3.096638
5894,15894,8.268888,3.9914107,9.71331,3.1336935
5895,15895,8.227221,4.0143385,9.661903,3.1030223
5896,15896,7.9087725,3.9237802,9.543026,3.109822
5897,15897,10.914757,4.0722303,10.146985,3.7635791
5898,15898,8.225944,3.981369,9.560941,3.1228569
5899,15899,8.133418,3.639457,8.34267,4.4341974
5900,15900,8.463475,3.995028,9.69166,3.1395175
5901,15901,7.2865763,3.4969778,8.813031,3.9891899
5902,15902,8.158835,3.9999142,9.6882305,3.1106837
5903,15903,8.261927,4.0162125,9.560479,3.0960724
5904,15904,8.245259,3.984732,9.754607,3.116817
5905,15905,8.175354,3.978057,9.760976,3.1236532
5906,15906,7.971839,3.9711442,9.497615,3.116371
5907,15907,8.259072,4.0312543,9.547692,3.087787
5908,15908,8.167056,3.9564319,9.287452,3.1149569
5909,15909,8.238884,3.8832917,8.950426,3.1219182
5910,15910,8.112311,3.9607081,9.814961,3.1510196
5911,15911,8.355345,3.8475733,9.107846,3.185356
5912,15912,7.9800463,3.9923072,9.592138,3.1196945
5913,15913,8.165587,3.9812796,9.750915,3.1237497
5914,15914,7.9996023,3.9431536,9.444843,3.08091
5915,15915,10.942941,4.3114905,12.285731,3.1628125
5916,15916,8.152991,3.9806209,9.790124,3.1495984
5917,15917,10.029336,4.053411,10.388545,3.14731
5918,15918,8.157994,3.9858997,9.728248,3.1218505
5919,15919,8.099852,3.9840145,9.561541,3.0949342
5920,15920,7.951785,3.9309845,9.093839,3.0345974
5921,15921,7.9793415,3.9623308,9.502233,3.1265147
5922,15922,8.223056,4.0268126,9.554612,3.097674
5923,15923,8.55657,4.05131,9.692796,3.1055863
5924,15924,8.247656,4.0087132,9.661397,3.1366796
5925,15925,7.7813416,4.1583214,11.525624,1.3049201
5926,15926,7.872319,3.918771,8.961156,3.046311
5927,15927,7.9657383,3.9511118,9.497393,3.0824523
5928,15928,8.377686,4.04613,9.507863,3.0954177
5929,15929,7.8290253,3.971999,9.467457,3.1054056
5930,15930,8.137565,3.9972682,9.569279,3.090554
5931,15931,8.361284,4.0262527,9.5871315,3.095111
5932,15932,8.046417,3.973919,9.6087675,3.1184192
5933,15933,8.416297,4.030332,9.624871,3.0909805
5934,15934,8.255214,4.028726,9.573254,3.0953572
5935,15935,8.523185,3.7943764,8.660904,3.8047578
5936,15936,8.378928,4.052571,9.500468,3.071422
5937,15937,8.420181,4.05441,9.588128,3.0777357
5938,15938,8.202786,3.9943805,9.286164,3.1012824
5939,15939,7.565283,3.8851964,9.014787,3.0507987
5940,15940,8.151983,3.949873,9.098576,3.105467
5941,15941,4.2360497,3.6029317,7.1758604,3.9230835
5942,15942,7.2121534,3.976111,11.09731,3.56727
5943,15943,7.7854624,3.984333,9.897244,3.1886647
5944,15944,7.378133,3.7443209,10.302447,2.7439816
5945,15945,8.436436,3.9647636,9.715158,3.149367
5946,15946,10.823154,4.2477794,11.462565,3.319119
5947,15947,9.339047,4.0326877,9.569728,3.2365437
5948,15948,8.1872425,3.976572,9.190314,3.1107345
5949,15949,8.13947,3.9807255,9.778201,3.1550913
5950,15950,7.970353,3.9774537,9.541251,3.1175096
5951,15951,8.223316,3.9444075,9.026047,3.1391637
5952,15952,8.013241,3.9496915,9.5383005,3.0948265
5953,15953,8.133503,3.9975624,9.688987,3.1202223
5954,15954,12.491947,4.3429527,11.36759,3.375913
5955,15955,8.322193,3.974606,9.730584,3.1118267
5956,15956,8.461022,4.039936,9.601442,3.087315
5957,15957,8.819675,3.5104213,7.835148,4.399535
5958,15958,8.246115,4.027507,9.517115,3.0936425
5959,15959,8.174577,3.9716344,9.719243,3.1131785
5960,15960,8.246363,4.025068,9.573522,3.0905519
5961,15961,8.058813,3.9214253,9.0592375,3.1384385
5962,15962,8.108416,3.9954877,9.686156,3.1329725
5963,15963,13.138147,4.383661,11.719628,3.6894128
5964,15964,8.116033,3.9963818,9.687936,3.1280134
5965,15965,8.403154,4.0504684,9.545512,3.096563
5966,15966,8.017211,3.9655573,9.530637,3.1279128
5967,15967,12.78212,4.3233743,10.879529,2.9602478
5968,15968,8.24179,4.012891,9.536406,3.0893888
5969,15969,8.148576,3.9946504,9.3167925,3.0961392
5970,15970,8.05122,3.969297,9.517436,3.0970507
5971,15971,8.897809,3.8792486,9.461665,2.3878458
5972,15972,8.018837,3.8962855,8.83373,3.1104233
5973,15973,8.104815,3.9460855,9.633125,3.1679265
5974,15974,5.146721,3.7154946,9.123414,3.4884338
5975,15975,7.7089186,3.876912,9.380573,3.1581814
5976,15976,8.865676,3.8298774,7.5630455,3.3696837
5977,15977,6.4411373,3.649264,8.9416895,4.4228992
5978,15978,8.245871,3.9265075,9.143807,3.1924422
5979,15979,8.238221,4.019587,9.546274,3.10166
5980,15980,8.180887,3.9987001,9.552249,3.0923202
5981,15981,7.729513,3.939969,9.091556,3.053269
5982,15982,8.156503,4.0043087,9.397046,3.0974264
5983,15983,8.142222,3.9905448,9.71224,3.122446
5984,15984,8.209744,4.004498,9.562516,3.0931761
5985,15985,8.299004,4.0032015,9.71331,3.1018052
5986,15986,8.20784,4.012953,9.667695,3.1090322
5987,15987,7.9833336,3.9687278,9.504689,3.129501
5988,15988,8.342474,4.025987,9.499865,3.0954401
5989,15989,9.177366,4.0198326,9.586432,3.2733133
5990,15990,8.276313,3.9626434,9.550153,3.1386657
5991,15991,7.8806458,3.9603853,9.522525,3.0969427
5992,15992,8.804205,4.000441,9.327891,3.193596
5993,15993,8.227323,4.0220475,9.54185,3.0904622
5994,15994,8.285436,4.009787,9.579043,3.092422
5995,15995,8.288198,4.015779,9.659724,3.0975504
5996,15996,8.133274,3.9583662,9.337928,3.1118467
5997,15997,8.283952,4.0386,9.543081,3.0984375
5998,15998,8.404693,4.037911,9.443809,3.147863
5999,15999,8.469635,4.000324,9.712557,3.1309042
6000,16000,12.300531,4.274339,10.463443,2.9242918
6001,16001,8.190839,3.9622536,9.142652,3.1140258
6002,16002,8.25382,3.9920588,9.257295,3.0975668
6003,16003,7.836234,3.9060712,9.499942,3.1113586
6004,16004,8.277788,4.0438504,9.555882,3.09928
6005,16005,8.116608,3.9313636,9.127829,3.1347787
6006,16006,8.096322,3.9282017,9.047927,3.1362443
6007,16007,7.934718,3.972693,9.529937,3.1168997
6008,16008,9.700239,3.4504657,6.420215,4.202196
6009,16009,7.9792643,3.9915764,9.587179,3.1196697
6010,16010,8.429537,4.062492,9.607849,3.0945694
6011,16011,11.144583,3.928142,9.20782,3.8530848
6012,16012,8.803444,4.012372,9.395011,3.1655164
6013,16013,8.175812,3.9558454,9.119161,3.1173317
6014,16014,8.344499,4.0147576,9.688281,3.0982294
6015,16015,8.107729,3.98036,9.652513,3.1242142
6016,16016,8.200129,3.9916186,9.511749,3.1192443
6017,16017,8.135535,3.9803061,9.7787075,3.1602619
6018,16018,8.185111,4.011278,9.457774,3.1062908
6019,16019,8.148307,3.9805307,9.790862,3.1544669
6020,16020,8.305789,4.0458136,9.539385,3.0908158
6021,16021,8.144775,3.9805427,9.786826,3.1553898
6022,16022,8.039162,3.983822,9.578284,3.1060464
6023,16023,8.404357,4.057706,9.51949,3.079768
6024,16024,8.177151,3.9613605,9.120143,3.1236956
6025,16025,8.641427,3.805798,8.09473,2.4539652
6026,16026,8.84066,4.057781,9.689703,3.1527593
6027,16027,8.189596,3.9761624,9.773284,3.1238968
6028,16028,8.432665,4.0588765,9.602486,3.1056101
6029,16029,7.2517242,3.793426,8.98225,3.1181839
6030,16030,5.4743786,2.9442601,4.9582615,4.739597
6031,16031,7.1682606,3.9206138,8.716121,3.0097868
6032,16032,1.8293663,4.211175,9.446175,0.2513269
6033,16033,4.867242,3.5692368,8.1455,2.8985054
6034,16034,7.085575,3.8898,8.932607,2.9422908
6035,16035,8.163549,3.981955,9.748937,3.123707
6036,16036,8.2417,4.0128865,9.438864,3.0995286
6037,16037,8.203089,3.9869766,9.415185,3.1087797
6038,16038,8.374985,4.027062,9.603557,3.0888412
6039,16039,8.556979,3.9940543,9.369943,3.147867
6040,16040,8.2792015,3.9701383,9.865693,3.130653
6041,16041,8.87657,3.9334044,9.298673,3.1843235
6042,16042,8.095797,3.9700613,9.525033,3.101948
6043,16043,8.256553,3.9857879,9.739357,3.1093147
6044,16044,7.6705294,3.8696117,9.874956,4.346898
6045,16045,8.13669,3.979831,9.764277,3.1505418
6046,16046,10.85708,4.1418552,10.259957,3.370018
6047,16047,8.046353,3.9675941,9.590875,3.113553
6048,16048,8.208853,4.0055785,9.697431,3.1199489
6049,16049,5.0936403,4.064803,11.419867,2.9531207
6050,16050,7.917077,3.918752,9.493519,3.0885751
6051,16051,7.9916573,3.9492111,9.581022,3.1011536
6052,16052,8.145104,3.9805536,9.787018,3.1551816
6053,16053,8.16018,3.9831495,9.745168,3.1235821
6054,16054,8.767437,3.9870243,9.2634,3.1936536
6055,16055,8.367599,3.9613338,9.101434,3.1099975
6056,16056,8.22714,3.7756681,8.744052,2.091826
6057,16057,8.363438,4.048362,9.572611,3.0890012
6058,16058,8.224299,3.9698687,9.8134985,3.128536
6059,16059,8.489402,3.9846344,9.250203,3.150664
6060,16060,7.9479628,3.937932,9.579154,3.1051745
6061,16061,7.8693523,3.612663,9.539883,2.6147032
6062,16062,7.8753586,3.909869,9.544639,3.1050766
6063,16063,8.8608675,4.0296664,9.407426,3.1921003
6064,16064,8.163578,3.999708,9.351853,3.1008375
6065,16065,8.170949,3.9783578,9.763943,3.1247573
6066,16066,7.896513,3.9185402,9.517079,3.1063676
6067,16067,8.460742,4.057146,9.626945,3.0864928
6068,16068,8.1241455,3.9697897,9.376626,3.1019285
6069,16069,9.549293,4.00521,10.599242,2.7808352
6070,16070,8.113754,3.9691558,9.226001,3.1100714
6071,16071,8.221021,3.9704003,9.808497,3.127719
6072,16072,12.53396,4.0887527,9.070344,2.6206067
6073,16073,10.108446,4.116533,10.137772,2.9479146
6074,16074,6.973648,3.9591153,9.92504,3.2252862
6075,16075,3.6616523,3.3044765,8.5420885,1.5943787
6076,16076,7.7394323,3.293915,6.5026727,3.4094164
6077,16077,8.321844,4.031393,9.551487,3.0867963
6078,16078,8.340517,4.0163283,9.605678,3.0954459
6079,16079,8.3844385,4.058665,9.590735,3.0908654
6080,16080,3.6246397,3.6929445,9.158846,3.5710413
6081,16081,8.2375,3.939524,9.68357,3.122043
6082,16082,8.366817,4.0479107,9.579456,3.0913017
6083,16083,8.94662,3.9962816,9.856438,3.3604186
6084,16084,8.425942,4.06663,9.572379,3.078979
6085,16085,8.129938,3.9962301,9.693114,3.1220999
6086,16086,8.288162,3.9977624,9.759468,3.1100252
6087,16087,4.1948967,3.9804022,10.607533,3.8423126
6088,16088,8.413119,4.0036926,9.482321,3.133712
6089,16089,8.011377,3.9711277,9.55144,3.1262376
6090,16090,8.328998,4.0274777,9.659724,3.1047022
6091,16091,8.287503,3.9872785,9.53827,3.0938492
6092,16092,8.000168,3.9709334,9.537051,3.1230724
6093,16093,8.177416,3.9813604,9.510053,3.0991955
6094,16094,8.28552,3.9769468,9.446248,3.111399
6095,16095,6.8290596,3.658556,9.210575,1.3132373
6096,16096,8.83614,3.9684358,10.937699,2.9608293
6097,16097,7.8678303,3.9228625,9.524745,3.1068363
6098,16098,8.141932,3.9374943,9.184964,3.1063583
6099,16099,8.032121,3.9673543,9.576592,3.0988297
6100,16100,8.108084,3.995041,9.685573,3.1339357
6101,16101,8.799418,3.655983,9.455468,2.175915
6102,16102,8.428311,4.0441937,9.634585,3.1028345
6103,16103,8.065542,3.9837863,9.635359,3.1189544
6104,16104,7.9170637,3.936297,9.356946,3.067005
6105,16105,8.497797,3.9160988,10.845936,2.9742532
6106,16106,11.06217,4.14964,10.867629,3.3646157
6107,16107,8.092884,3.946765,9.043813,3.095207
6108,16108,7.8311977,3.9418633,9.480695,3.1113458
6109,16109,8.223783,3.9733582,9.800416,3.1241975
6110,16110,8.351295,3.9681206,9.970944,3.145819
6111,16111,8.403902,4.0502944,9.479455,3.1186264
6112,16112,8.12108,3.9816906,9.675042,3.1186042
6113,16113,8.177293,3.9797251,9.756251,3.1226673
6114,16114,7.9599295,3.9369016,9.550339,3.0953076
6115,16115,8.164393,3.9958963,9.616535,3.1059406
6116,16116,8.18749,3.9745097,9.808498,3.1385925
6117,16117,0.9583092,3.2511678,8.1196575,1.2482369
6118,16118,7.695488,3.9132614,10.027592,2.5884213
6119,16119,7.857176,3.9651818,9.200074,3.0811183
6120,16120,8.43516,4.054698,9.521706,3.108559
6121,16121,8.258708,3.9716063,9.837167,3.126946
6122,16122,7.96999,3.9390855,9.356278,3.0796783
6123,16123,8.527405,3.9981925,9.302045,3.1495965
6124,16124,8.136923,3.997702,9.688698,3.1190841
6125,16125,7.8392773,3.9513721,9.483125,3.108537
6126,16126,7.901903,3.8750339,9.621331,3.1735241
6127,16127,5.411186,3.9180036,9.635913,2.292048
6128,16128,8.075101,3.9676347,9.526717,3.105909
6129,16129,8.130546,3.974687,9.227178,3.1094239
6130,16130,7.965974,3.9440377,9.337734,3.0901253
6131,16131,8.627478,3.9933758,9.400337,3.147185
6132,16132,8.35978,4.055319,9.571279,3.0878763
6133,16133,8.603661,3.9917362,9.328843,3.1762364
6134,16134,7.9657345,3.9420009,9.5996275,3.1091049
6135,16135,8.148672,4.0011115,9.420825,3.0985174
6136,16136,8.145175,3.9694939,9.674045,3.108491
6137,16137,8.224501,3.99093,9.257086,3.1015124
6138,16138,8.254936,4.0095954,9.558418,3.0985749
6139,16139,8.173043,3.9948468,9.620323,3.0954502
6140,16140,9.229021,4.095335,11.372031,2.6007798
6141,16141,8.149223,3.980432,9.793391,3.1552017
6142,16142,8.04811,3.9891644,9.614968,3.1273277
6143,16143,8.080612,3.9454007,9.189757,3.1168966
6144,16144,8.748669,3.9850442,9.217723,3.192465
6145,16145,8.4200115,4.062607,9.577071,3.0813692
6146,16146,8.332768,4.0277767,9.564216,3.088641
6147,16147,7.888521,3.9094312,9.015607,3.0575893
6148,16148,7.842183,3.8608341,8.891933,3.0383325
6149,16149,7.13253,3.3182125,4.979599,2.8806927
6150,16150,7.436221,3.8981373,8.723197,2.3750005
6151,16151,7.916176,3.9037087,9.47602,3.1459825
6152,16152,4.662366,4.1700068,12.149347,3.1855435
6153,16153,7.8623505,3.9162474,9.627901,3.195428
6154,16154,7.5025206,3.9166243,9.765905,3.7133245
6155,16155,7.948078,3.6909,10.1326685,3.4092176
6156,16156,2.7301397,2.3326294,2.959828,3.549253
6157,16157,3.4560964,2.889968,4.3221717,2.9085124
6158,16158,10.345349,3.6333277,6.4856257,2.109214
6159,16159,7.360223,3.6251469,9.105084,3.230446
6160,16160,7.738881,3.8746192,8.9737015,3.0795772
6161,16161,6.9922075,3.0227957,5.8006763,2.1072094
6162,16162,8.628574,3.5206206,6.5553637,3.128394
6163,16163,7.655452,3.834745,8.894326,2.950834
6164,16164,8.259882,3.9721622,9.816614,3.1262865
6165,16165,7.7462425,3.8855033,9.093745,3.0210168
6166,16166,7.8984976,3.9204612,9.51833,3.1056256
6167,16167,8.241428,4.018329,9.572228,3.0995452
6168,16168,8.227557,4.0091977,9.525066,3.0970411
6169,16169,8.135599,3.995189,9.696931,3.1210945
6170,16170,8.287717,3.9771667,9.258843,3.1087995
6171,16171,8.786467,3.9819803,9.325332,3.159044
6172,16172,8.434516,4.0520873,9.607669,3.0854497
6173,16173,8.269764,4.0140886,9.353113,3.093556
6174,16174,7.9229374,3.975892,9.507319,3.123246
6175,16175,8.289909,4.0118375,9.560102,3.0943654
6176,16176,7.9403887,3.9325128,9.583863,3.1072977
6177,16177,8.153929,3.9804218,9.798676,3.1539114
6178,16178,8.077476,3.987832,9.579079,3.0926707
6179,16179,8.15816,3.9997826,9.688227,3.110822
6180,16180,5.2380066,4.0045238,11.173867,4.0632873
6181,16181,8.243293,4.0176096,9.592728,3.1021698
6182,16182,8.015222,3.9797456,9.586167,3.1183755
6183,16183,8.328315,3.991981,9.410764,3.1141436
6184,16184,7.8167,3.9163108,9.509191,3.1151645
6185,16185,8.495783,3.9814763,9.375802,3.1006417
6186,16186,7.9742794,3.9356093,9.043747,3.0818474
6187,16187,7.4991837,3.2493334,4.9308887,2.8962352
6188,16188,8.517527,3.869111,10.075803,3.1890357
6189,16189,8.105851,3.8330355,10.614861,4.3267503
6190,16190,11.950953,4.329635,11.497792,3.5202966
6191,16191,12.280827,4.1967583,10.306678,3.776593
6192,16192,7.979044,3.9866104,9.616118,3.1359012
6193,16193,8.0031805,4.0010495,10.237401,3.900078
6194,16194,8.672935,3.979722,9.305465,3.1665523
6195,16195,8.143795,3.9807808,9.782046,3.1532423
6196,16196,7.920829,3.9677238,9.471486,3.13864
6197,16197,8.271262,4.0219474,9.420053,3.0991917
6198,16198,7.980939,3.4563723,5.830503,3.9794998
6199,16199,7.9050436,3.9352622,9.425565,3.0777082
6200,16200,7.7844877,3.86995,8.93594,3.048173
6201,16201,8.354549,4.0271325,9.465041,3.0989301
6202,16202,8.428901,3.996286,9.724446,3.1269474
6203,16203,6.7322693,3.358821,7.80002,0.8634139
6204,16204,5.0849495,3.5904713,8.222643,3.7534425
6205,16205,8.319204,3.9919295,9.90771,3.141726
6206,16206,8.481368,4.073733,9.61543,3.1139302
6207,16207,8.343982,4.018734,9.586568,3.096865
6208,16208,8.228482,4.0039077,9.586641,3.1290364
6209,16209,8.324716,4.038503,9.445933,3.087489
6210,16210,8.424378,3.9656098,9.307667,3.0925128
6211,16211,8.141605,3.9808812,9.778097,3.1528633
6212,16212,8.177796,3.9700878,9.30571,3.0496018
6213,16213,6.713953,3.8206081,7.915635,3.1852987
6214,16214,10.679113,4.0041947,9.806512,2.1943107
6215,16215,4.9230633,3.4210827,7.6792464,3.3090765
6216,16216,8.060159,3.9919806,9.627911,3.1103723
6217,16217,6.281207,4.0443983,10.375318,1.6129161
6218,16218,8.34084,4.040557,9.521025,3.0707583
6219,16219,8.055048,3.949677,9.207973,3.1002324
6220,16220,8.292166,4.04076,9.559875,3.093093
6221,16221,8.1883,3.9644196,9.136188,3.1030462
6222,16222,9.047658,4.0081015,10.339585,3.1628468
6223,16223,8.107589,3.994375,9.684704,3.1353724
6224,16224,8.891518,4.0065866,9.54792,3.136026
6225,16225,8.481418,4.0074015,9.286357,3.166372
6226,16226,8.331973,4.015697,9.574104,3.0927415
6227,16227,8.432207,4.063746,9.607985,3.0882869
6228,16228,8.314349,4.007773,9.498038,3.1033604
6229,16229,8.235843,3.9957147,9.456923,3.0983074
6230,16230,7.548724,3.2781596,8.823351,0.48860043
6231,16231,7.658622,3.4173636,5.467484,2.9761794
6232,16232,8.263102,3.5896192,7.968186,4.257411
6233,16233,7.8188524,3.944408,9.565009,3.0917296
6234,16234,7.765312,3.9298804,9.455712,3.094792
6235,16235,8.361598,4.053111,9.580977,3.0954654
6236,16236,8.139428,3.9807763,9.777362,3.1545837
6237,16237,8.096797,3.97047,9.467111,3.076075
6238,16238,8.051052,3.9893982,9.6359415,3.1238902
6239,16239,8.283298,4.0278673,9.535878,3.0981324
6240,16240,9.205988,3.894156,9.3698015,3.34222
6241,16241,8.378867,3.8420587,8.820218,3.7480586
6242,16242,7.257804,3.508706,9.49763,1.9521955
6243,16243,7.291169,3.8121295,8.896227,2.9802754
6244,16244,6.186862,3.3827283,9.578809,1.3973018
6245,16245,7.70988,3.8633332,9.066291,3.102821
6246,16246,11.021889,4.2428765,10.624162,3.525593
6247,16247,8.3998575,4.0164633,9.308994,3.1324146
6248,16248,8.340055,4.0514207,9.570972,3.0919957
6249,16249,7.9648523,3.94773,9.336742,3.0931687
6250,16250,8.2070675,3.9520674,9.208213,3.1227293
6251,16251,10.795543,4.237463,11.821189,3.5152125
6252,16252,6.699992,4.0871167,10.642816,3.120421
6253,16253,8.420399,3.8332336,8.939596,2.6143186
6254,16254,4.188942,3.6771002,8.810016,3.3021646
6255,16255,7.935298,3.9738324,9.470992,3.111583
6256,16256,8.2895975,3.9858243,9.738048,3.1051395
